train_loss,step,epoch,val_loss
0.0001160935134976171,222949,891,
6.176721217343584e-05,222999,891,
,222999,891,9.703098476165906e-05
0.00010229011968476698,223049,892,
7.124537660274655e-05,223099,892,
5.443827831186354e-05,223149,892,
2.4612816559965722e-05,223199,892,
5.619488001684658e-05,223249,892,
,223249,892,4.014741716673598e-05
0.00012125483772251755,223299,893,
7.105055556166917e-05,223349,893,
4.0020051528699696e-05,223399,893,
6.888493953738362e-05,223449,893,
6.980322359595448e-05,223499,893,
,223499,893,0.00011060717224609107
6.615404709009454e-05,223549,894,
3.9151451346697286e-05,223599,894,
2.634564953041263e-05,223649,894,
5.372282612370327e-05,223699,894,
3.9968814235180616e-05,223749,894,
,223749,894,6.208725972101092e-05
5.093040454084985e-05,223799,895,
8.577540575060993e-05,223849,895,
0.00011199085565749556,223899,895,
8.341202919837087e-05,223949,895,
0.00015846241149120033,223999,895,
,223999,895,9.21952523640357e-05
0.00012373777281027287,224049,896,
0.00017919880338013172,224099,896,
0.00011905304563697428,224149,896,
6.588422547793016e-05,224199,896,
8.764617086853832e-05,224249,896,
,224249,896,0.00012648547999560833
0.00010621136607369408,224299,897,
3.1443600164493546e-05,224349,897,
3.3772514143493026e-05,224399,897,
4.545008050627075e-05,224449,897,
8.471506589557976e-05,224499,897,
,224499,897,9.902095189318061e-05
7.610121974721551e-05,224549,898,
3.81512290914543e-05,224599,898,
3.141759225400165e-05,224649,898,
4.699353303294629e-05,224699,898,
6.76740164635703e-05,224749,898,
,224749,898,8.66772243170999e-05
3.606230893637985e-05,224799,899,
7.412479317281395e-05,224849,899,
4.912512667942792e-05,224899,899,
4.469099803827703e-05,224949,899,
4.8234243877232075e-05,224999,899,
,224999,899,6.753878551535308e-05
0.00010835471766768023,225049,900,
6.636267062276602e-05,225099,900,
9.112391126109287e-05,225149,900,
0.00013933172158431262,225199,900,
7.212971831904724e-05,225249,900,
,225249,900,0.00010131840826943517
3.882277451339178e-05,225299,901,
4.862021160079166e-05,225349,901,
2.732871325861197e-05,225399,901,
2.8844307962572202e-05,225449,901,
7.121458475012332e-05,225499,901,
,225499,901,5.5042310123099014e-05
8.137486292980611e-05,225549,902,
6.809810292907059e-05,225599,902,
5.743809015257284e-05,225649,902,
7.990744052221999e-05,225699,902,
0.00010294032108504325,225749,902,
,225749,902,0.00015909630747046322
0.0001008717663353309,225799,903,
5.939678521826863e-05,225849,903,
6.936767022125423e-05,225899,903,
5.819892976433039e-05,225949,903,
3.993201971752569e-05,225999,903,
,225999,903,8.824653923511505e-05
7.708598423050717e-05,226049,904,
6.332423072308302e-05,226099,904,
7.97932589193806e-05,226149,904,
6.249410944292322e-05,226199,904,
4.454694499145262e-05,226249,904,
,226249,904,5.64391739317216e-05
3.257306161685847e-05,226299,905,
2.8677543014055118e-05,226349,905,
2.166295234928839e-05,226399,905,
1.962961323442869e-05,226449,905,
2.8565793400048278e-05,226499,905,
,226499,905,3.230731817893684e-05
6.001359361107461e-05,226549,906,
0.000160555966431275,226599,906,
0.00017243693582713604,226649,906,
0.00012022806913591921,226699,906,
0.00013605243293568492,226749,906,
,226749,906,8.856916974764317e-05
5.48873795196414e-05,226799,907,
0.00013734237290918827,226849,907,
7.159547385526821e-05,226899,907,
3.28310088661965e-05,226949,907,
3.8294674595817924e-05,226999,907,
,226999,907,2.4291028239531443e-05
3.123539863736369e-05,227049,908,
3.8407055399147794e-05,227099,908,
3.507504516164772e-05,227149,908,
2.8380643925629556e-05,227199,908,
9.834681986831129e-05,227249,908,
,227249,908,8.62011729623191e-05
4.941821316606365e-05,227299,909,
2.8303576982580125e-05,227349,909,
5.295686423778534e-05,227399,909,
5.270768815535121e-05,227449,909,
3.921225652447902e-05,227499,909,
,227499,909,3.6797868233406916e-05
4.672033173847012e-05,227549,910,
0.00011830123548861593,227599,910,
6.0725415096385404e-05,227649,910,
7.885876402724534e-05,227699,910,
7.637323142262176e-05,227749,910,
,227749,910,8.207830978790298e-05
9.775140642886981e-05,227799,911,
5.030632019042969e-05,227849,911,
5.054636130807921e-05,227899,911,
5.6188771850429475e-05,227949,911,
6.70919762342237e-05,227999,911,
,227999,911,8.352637814823538e-05
3.3522224839543924e-05,228049,912,
5.869028973393142e-05,228099,912,
0.00010134206240763888,228149,912,
8.817578054731712e-05,228199,912,
9.255910117644817e-05,228249,912,
,228249,912,0.00010151621245313436
0.00010433743591420352,228299,913,
5.057642556494102e-05,228349,913,
4.1924649849534035e-05,228399,913,
2.6322659323341213e-05,228449,913,
3.208788621122949e-05,228499,913,
,228499,913,3.467508577159606e-05
4.340182931628078e-05,228549,914,
4.274198363418691e-05,228599,914,
7.047472172416747e-05,228649,914,
4.371908653411083e-05,228699,914,
5.274771683616564e-05,228749,914,
,228749,914,6.278132786974311e-05
5.893790512345731e-05,228799,915,
5.7210396334994584e-05,228849,915,
0.00011224461195524782,228899,915,
5.4840940720168874e-05,228949,915,
6.183719233376905e-05,228999,915,
,228999,915,6.271948950598016e-05
3.5891091101802886e-05,229049,916,
4.252231155987829e-05,229099,916,
2.880614556488581e-05,229149,916,
5.3832638513995335e-05,229199,916,
7.106155680958182e-05,229249,916,
,229249,916,6.393081275746226e-05
8.338610496139154e-05,229299,917,
8.71654920047149e-05,229349,917,
0.00015714032633695751,229399,917,
4.7781730245333165e-05,229449,917,
0.0001017166068777442,229499,917,
,229499,917,0.00015715393237769604
8.494718349538743e-05,229549,918,
5.298656105878763e-05,229599,918,
1.8561890101409517e-05,229649,918,
2.9446575354086235e-05,229699,918,
3.242131060687825e-05,229749,918,
,229749,918,3.1112402211874723e-05
3.016128539456986e-05,229799,919,
2.4576245778007433e-05,229849,919,
7.923592784209177e-05,229899,919,
8.047607843764126e-05,229949,919,
6.253096216823906e-05,229999,919,
,229999,919,6.149475666461512e-05
5.9738216805271804e-05,230049,920,
7.708703924436122e-05,230099,920,
9.532421245239675e-05,230149,920,
7.166399154812098e-05,230199,920,
0.0002602718013804406,230249,920,
,230249,920,0.00027566307107917964
0.00011068065941799432,230299,921,
7.641533011337742e-05,230349,921,
4.507799167186022e-05,230399,921,
0.0001420626213075593,230449,921,
9.352248162031174e-05,230499,921,
,230499,921,7.858638127800077e-05
4.5289096306078136e-05,230549,922,
2.3209096980281174e-05,230599,922,
5.655076165567152e-05,230649,922,
2.3332677301368676e-05,230699,922,
1.903176416817587e-05,230749,922,
,230749,922,2.9306309443200007e-05
4.047408219776116e-05,230799,923,
4.181398981017992e-05,230849,923,
5.009879532735795e-05,230899,923,
8.712888666195795e-05,230949,923,
3.451199154369533e-05,230999,923,
,230999,923,6.115829455666244e-05
4.105286643607542e-05,231049,924,
3.2014111639000475e-05,231099,924,
2.616488200146705e-05,231149,924,
2.737263093877118e-05,231199,924,
5.893478373764083e-05,231249,924,
,231249,924,5.0609392928890884e-05
3.3102194720413536e-05,231299,925,
2.8771506549674086e-05,231349,925,
5.476242949953303e-05,231399,925,
0.00010601881513139233,231449,925,
0.00010277309775119647,231499,925,
,231499,925,0.00013169614248909056
0.00011968595208600163,231549,926,
5.3813797421753407e-05,231599,926,
5.818200224894099e-05,231649,926,
3.1035931897349656e-05,231699,926,
7.65662407502532e-05,231749,926,
,231749,926,6.586524250451475e-05
8.048889867495745e-05,231799,927,
6.83213584125042e-05,231849,927,
4.070970317116007e-05,231899,927,
4.305748370825313e-05,231949,927,
4.753265966428444e-05,231999,927,
,231999,927,3.650836879387498e-05
0.0001535277406219393,232049,928,
0.0001389742101309821,232099,928,
0.00011525846639415249,232149,928,
0.00010086184920510277,232199,928,
0.00011650161468423903,232249,928,
,232249,928,8.564684685552493e-05
5.8423633163329214e-05,232299,929,
3.856021066894755e-05,232349,929,
2.6195555619779043e-05,232399,929,
5.370636790757999e-05,232449,929,
5.640873496304266e-05,232499,929,
,232499,929,5.623415927402675e-05
3.1261806725524366e-05,232549,930,
2.3651786250411533e-05,232599,930,
3.403325899853371e-05,232649,930,
3.586131424526684e-05,232699,930,
2.666027648956515e-05,232749,930,
,232749,930,2.365471846133005e-05
2.3939150196383707e-05,232799,931,
2.4573024347773753e-05,232849,931,
1.5634859664714895e-05,232899,931,
3.451947122812271e-05,232949,931,
2.1545358322327957e-05,232999,931,
,232999,931,3.2147534511750564e-05
2.846374991349876e-05,233049,932,
4.175868525635451e-05,233099,932,
9.434366802452132e-05,233149,932,
0.00012963643530383706,233199,932,
0.0004437277966644615,233249,932,
,233249,932,0.0001584302808623761
0.00025010842364281416,233299,933,
4.799439193448052e-05,233349,933,
6.351610500132665e-05,233399,933,
0.00010885919618885964,233449,933,
0.0001288795901928097,233499,933,
,233499,933,0.00010912571451626718
5.390895967138931e-05,233549,934,
5.754081212216988e-05,233599,934,
2.1462945369421504e-05,233649,934,
2.2457037630374543e-05,233699,934,
1.4348617696668953e-05,233749,934,
,233749,934,2.5035942599060945e-05
1.0934114470728673e-05,233799,935,
2.1979307348374277e-05,233849,935,
2.6061854441650212e-05,233899,935,
4.4938533392269164e-05,233949,935,
4.447210449143313e-05,233999,935,
,233999,935,3.824296436505392e-05
5.0949325668625534e-05,234049,936,
5.087479075882584e-05,234099,936,
0.00014894295600242913,234149,936,
0.00025423054466955364,234199,936,
0.0001963429676834494,234249,936,
,234249,936,0.00016735642566345632
0.000193215993931517,234299,937,
9.965128265321255e-05,234349,937,
3.7949150282656774e-05,234399,937,
1.5562203770969063e-05,234449,937,
4.069874557899311e-05,234499,937,
,234499,937,5.058050373918377e-05
1.1403839380363934e-05,234549,938,
1.1826552508864552e-05,234599,938,
1.8041140720015392e-05,234649,938,
2.6273837647750042e-05,234699,938,
2.046306872216519e-05,234749,938,
,234749,938,3.235566691728309e-05
2.8412991014192812e-05,234799,939,
0.00018378370441496372,234849,939,
8.262244227807969e-05,234899,939,
9.177163883578032e-05,234949,939,
0.00012757920194417238,234999,939,
,234999,939,0.0001268363557755947
9.668499114923179e-05,235049,940,
3.955531428800896e-05,235099,940,
6.319610838545486e-05,235149,940,
5.9722729929490015e-05,235199,940,
3.5943667171522975e-05,235249,940,
,235249,940,4.688336412073113e-05
5.564863022300415e-05,235299,941,
4.849083416047506e-05,235349,941,
3.7982033973094076e-05,235399,941,
5.105950913275592e-05,235449,941,
4.1518156649544835e-05,235499,941,
,235499,941,4.454894951777533e-05
6.125231448095292e-05,235549,942,
8.654316479805857e-05,235599,942,
5.528685142053291e-05,235649,942,
3.448322240728885e-05,235699,942,
7.447540701832622e-05,235749,942,
,235749,942,5.907857121201232e-05
6.740442768204957e-05,235799,943,
6.149844557512552e-05,235849,943,
3.478169674053788e-05,235899,943,
4.019946209155023e-05,235949,943,
5.7988843764178455e-05,235999,943,
,235999,943,5.5034892284311354e-05
6.733396730851382e-05,236049,944,
5.19156274094712e-05,236099,944,
2.6609355700202286e-05,236149,944,
5.649824015563354e-05,236199,944,
3.786475281231105e-05,236249,944,
,236249,944,4.667301254812628e-05
4.729821375804022e-05,236299,945,
3.742449916899204e-05,236349,945,
2.4754346668487415e-05,236399,945,
3.40844489983283e-05,236449,945,
3.768316673813388e-05,236499,945,
,236499,945,0.00010326093615731224
7.171823381213471e-05,236549,946,
5.716991290682927e-05,236599,946,
5.848948785569519e-05,236649,946,
8.102213905658573e-05,236699,946,
7.907769031589851e-05,236749,946,
,236749,946,0.00011334998271195218
6.280634261202067e-05,236799,947,
3.875961192534305e-05,236849,947,
0.00017123301222454756,236899,947,
0.00013911238056607544,236949,947,
0.00013355305418372154,236999,947,
,236999,947,0.00013977261551190168
0.00013420666800811887,237049,948,
0.00020190233772154897,237099,948,
0.00011843415995826945,237149,948,
3.0146617064019665e-05,237199,948,
2.5915385776897892e-05,237249,948,
,237249,948,4.0484927012585104e-05
1.4479364836006425e-05,237299,949,
3.2350355468224734e-05,237349,949,
3.258885408286005e-05,237399,949,
4.6885361371096224e-05,237449,949,
6.276327621890232e-05,237499,949,
,237499,949,5.645419878419489e-05
3.6139921576250345e-05,237549,950,
3.608594124671072e-05,237599,950,
3.806082531809807e-05,237649,950,
2.839362423401326e-05,237699,950,
2.4603701604064554e-05,237749,950,
,237749,950,3.5274624679004773e-05
2.9131613700883463e-05,237799,951,
6.440884317271411e-05,237849,951,
7.874982838984579e-05,237899,951,
5.565490573644638e-05,237949,951,
8.521467680111527e-05,237999,951,
,237999,951,5.743072324548848e-05
9.334403875982389e-05,238049,952,
0.0002737627364695072,238099,952,
0.0002178039139835164,238149,952,
7.800046296324581e-05,238199,952,
6.38516794424504e-05,238249,952,
,238249,952,5.593543028226122e-05
2.923964711953886e-05,238299,953,
5.348410195438191e-05,238349,953,
4.003366484539583e-05,238399,953,
2.4944331016740762e-05,238449,953,
2.3158325348049402e-05,238499,953,
,238499,953,3.1726169254397973e-05
1.8687755073187873e-05,238549,954,
3.7510282709263265e-05,238599,954,
2.0668605429818854e-05,238649,954,
3.1488569220528007e-05,238699,954,
2.5492638087598607e-05,238749,954,
,238749,954,7.219922554213554e-05
2.7735861294786446e-05,238799,955,
2.991044857481029e-05,238849,955,
5.578001946560107e-05,238899,955,
3.799546175287105e-05,238949,955,
9.741279063746333e-05,238999,955,
,238999,955,7.068564445944503e-05
0.00012858520494773984,239049,956,
0.00019653499475680292,239099,956,
9.000029967864975e-05,239149,956,
0.00010860317706828937,239199,956,
0.00010411633411422372,239249,956,
,239249,956,7.67423480283469e-05
0.0001292901288252324,239299,957,
0.00013491357094608247,239349,957,
9.279077494284138e-05,239399,957,
5.5552489357069135e-05,239449,957,
5.0561644457047805e-05,239499,957,
,239499,957,5.014455382479355e-05
0.00010969815775752068,239549,958,
6.582821515621617e-05,239599,958,
6.0106154705863446e-05,239649,958,
3.0079532734816894e-05,239699,958,
2.9364917281782255e-05,239749,958,
,239749,958,3.538352393661626e-05
5.0685044698184356e-05,239799,959,
4.66578894702252e-05,239849,959,
8.433975017396733e-05,239899,959,
9.607921674614772e-05,239949,959,
4.461928620003164e-05,239999,959,
,239999,959,5.9342630265746266e-05
5.8956178691005334e-05,240049,960,
6.0364742239471525e-05,240099,960,
2.7274058084003627e-05,240149,960,
2.3246893761097454e-05,240199,960,
3.497376019367948e-05,240249,960,
,240249,960,4.530743899522349e-05
2.7308244170853868e-05,240299,961,
4.122562677366659e-05,240349,961,
2.8420472517609596e-05,240399,961,
1.8939486835733987e-05,240449,961,
3.819229459622875e-05,240499,961,
,240499,961,5.7783421652857214e-05
4.3589061533566564e-05,240549,962,
7.419991015922278e-05,240599,962,
0.00016469036927446723,240649,962,
0.00020479857630562037,240699,962,
7.018050382612273e-05,240749,962,
,240749,962,6.107908120611683e-05
5.5021679145284e-05,240799,963,
8.153566159307957e-05,240849,963,
3.7894060369580984e-05,240899,963,
2.3721984689473175e-05,240949,963,
6.299848610069603e-05,240999,963,
,240999,963,5.878527008462697e-05
3.764204302569851e-05,241049,964,
4.9448055506218225e-05,241099,964,
5.9633603086695075e-05,241149,964,
6.303342524915934e-05,241199,964,
0.00014860735973343253,241249,964,
,241249,964,0.00010711554205045104
7.861352787585929e-05,241299,965,
7.75919106672518e-05,241349,965,
5.084743315819651e-05,241399,965,
2.1416626623249613e-05,241449,965,
3.607257531257346e-05,241499,965,
,241499,965,5.332634464139119e-05
4.6474189730361104e-05,241549,966,
5.1951144996564835e-05,241599,966,
2.7806197977042757e-05,241649,966,
3.245094558224082e-05,241699,966,
3.153612487949431e-05,241749,966,
,241749,966,4.772569809574634e-05
3.827192267635837e-05,241799,967,
